Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,MA_7,MA_30,Volatility,Log_Volume
2024-03-27 04:00:00,110.75658382384972,112.29865956460335,110.68826405967896,112.21082305908205,12415700,XOM,0.010370039506777173,111.05077144077846,105.35473836263021,0.009467945848572586,16.334472439285268
2024-03-28 04:00:00,112.75738053935603,113.6552995623576,112.29865893408687,113.4503402709961,18482100,XOM,0.011046324927689088,111.48997170584542,105.8557523091634,0.009382096808572713,16.73231330819173
2024-04-01 04:00:00,113.61626007826608,114.42633510715268,112.61097296950658,114.18233489990234,13817000,XOM,0.00645211488266817,112.04768589564732,106.28714447021484,0.008240583130356055,16.441410348413417
2024-04-02 04:00:00,115.09002706489532,116.72970891355594,114.51419009448816,116.41738891601562,19919600,XOM,0.019574429074975974,112.85497937883649,106.79303843180338,0.00867242093591015,16.80721477979964
2024-04-03 04:00:00,116.61259299977436,116.8761099713562,115.88059231101846,116.4369125366211,16504300,XOM,0.00016770364622731293,113.6650619506836,107.33146591186524,0.00830114164867289,16.619131571569824
2024-04-04 04:00:00,116.19291344083224,117.002988551775,115.79274948618549,116.84683227539062,18467400,XOM,0.0035205308165535687,114.37196677071708,107.81523742675782,0.0077759136039908935,16.731517627601743
2024-04-05 04:00:00,117.10058898529564,119.21850911007304,116.76874481366328,118.4572296142578,21714100,XOM,0.013782122352035131,115.42883736746651,108.35561650594076,0.007889233854833292,16.893472423140107
2024-04-08 04:00:00,118.17419305295763,118.81834978738728,117.325069572809,117.65691375732422,17513900,XOM,-0.006756158822384339,116.20685032435826,108.89924926757813,0.007775509690304233,16.67850546642757
2024-04-09 04:00:00,118.0961090906458,118.73051116592912,117.45194492138388,118.27178955078124,14135700,XOM,0.005226006477828005,116.89562879289899,109.45003941853841,0.007772962631981982,16.464214141088473
2024-04-10 04:00:00,118.31082678306936,119.5308278719126,117.83258844120562,119.26730346679688,17409200,XOM,0.008417171328824802,117.62205287388393,110.04117050170899,0.007675212328852496,16.6725094175264
2024-04-11 04:00:00,119.745551643777,119.745551643777,117.45194359395964,118.86714935302734,17555900,XOM,-0.003355103218887878,117.97201865059989,110.60952860514323,0.007827967920801768,16.68090069067662
2024-04-12 04:00:00,119.99930836675294,120.78011206976272,116.79802658774558,117.48123168945312,21539500,XOM,-0.01165938336300254,118.12120710100446,111.1251828511556,0.008396352080280358,16.88539906322176
2024-04-15 04:00:00,118.18394239604828,118.76954887816672,116.58330155652818,116.80778503417967,15029500,XOM,-0.00573237653018166,118.11562892368862,111.57544453938802,0.008471204011038744,16.52552556091188
2024-04-16 04:00:00,116.69066109230673,117.33482523773624,115.09002026864604,115.84154510498048,18082200,XOM,-0.0082720507791193,117.74195970807757,112.04164759318034,0.008106190041258947,16.710438642244654
2024-04-17 04:00:00,115.70490746123627,116.48570369852987,114.30922590306992,115.7829818725586,14538600,XOM,-0.000505546022964487,117.47425515311105,112.46425603230794,0.008009851315981056,16.492317808108965
2024-04-18 04:00:00,116.14409707123808,116.84681884996712,115.1388174224489,115.67561340332033,13821400,XOM,-0.0009273251345042199,117.10337284633091,112.84652277628581,0.007950869990388867,16.441728745984822
2024-04-19 04:00:00,116.30026871287134,118.02778699822836,116.09530197484138,117.00298309326172,21566500,XOM,0.011474931067046334,116.77989850725446,113.25351511637369,0.008075169706504178,16.8866517891661
2024-04-22 04:00:00,116.39785989572636,118.65241940745206,115.58777742789324,117.66665649414062,16340700,XOM,0.005672277606374454,116.60839952741351,113.64977111816407,0.00801289712310343,16.60916954733271
2024-04-23 04:00:00,117.12010178745815,118.15466030376614,116.5832983424141,118.12538146972656,13929800,XOM,0.003898512877424931,116.70042092459542,114.04049657185872,0.008001248858581389,16.449541059939662
2024-04-24 04:00:00,117.41291203979344,118.34987201655233,116.52474764058582,118.14491271972656,12101200,XOM,0.00016534338138840532,116.89143916538784,114.45464630126953,0.007807073358435814,16.308815261839747
2024-04-25 04:00:00,118.12538675635034,118.83787068381416,116.53450798320502,118.4181900024414,16041000,XOM,0.002313068556435649,117.25953129359654,114.8385403951009,0.007682875870222877,16.59065856493923
2024-04-26 04:00:00,116.14410830739268,116.24170690914808,113.43082696859372,115.12906646728516,27289500,XOM,-0.02777549238920507,117.1661148071289,115.0496821085612,0.009123572899231554,17.122012607431234
2024-04-29 04:00:00,114.93386643708222,117.16890935990362,114.93386643708222,116.76874542236328,17309900,XOM,0.014242093724820215,117.32227652413505,115.32198638916016,0.009364536158229042,16.666789207898603
2024-04-30 04:00:00,116.25146232632544,117.31529968306133,115.1485840418705,115.4316177368164,21083300,XOM,-0.011451075206043937,117.09779575892857,115.51621017456054,0.009606562960132774,16.86399186330578
2024-05-01 04:00:00,115.44138626032618,115.62682881574683,112.88426864581068,113.2453842163086,27777700,XOM,-0.018939642044109695,116.46618543352399,115.61185836791992,0.010263971639910285,17.13974413448648
2024-05-02 04:00:00,113.46986445853288,114.44586533909,113.11850354582866,113.4503402709961,25513600,XOM,0.0018098402518200718,115.79832240513393,115.71759185791015,0.0102595437514048,17.054722240485095
2024-05-03 04:00:00,113.21610260009766,113.28442236415968,111.39097826544683,113.21610260009766,28023300,XOM,-0.0020646713825530627,115.09420667375836,115.79925079345703,0.010253180787730048,17.148546900642298
2024-05-06 04:00:00,113.87002299943585,115.49994271222651,113.60650603330696,113.94810485839844,31401300,XOM,0.0064655313289343486,114.45562308175224,115.9053098042806,0.010304035479707346,17.262359883141173
2024-05-07 04:00:00,114.46538060210004,114.75818384100415,113.14778091962286,113.38201904296876,30122000,XOM,-0.004967926549837243,114.20604487827846,115.95476048787435,0.010207830823335665,17.220766392952257
2024-05-08 04:00:00,112.93306028420362,114.14329928350683,112.64026448965863,113.3625030517578,18957200,XOM,-0.00017212598060689643,113.71943882533482,116.03153940836589,0.0100970965005323,16.757694417310994
2024-05-09 04:00:00,113.41130205245013,115.68538594560378,113.4015474047444,115.59754943847656,17564000,XOM,0.01971592304819092,113.74314335414341,116.14443028767904,0.01053915281942964,16.68136196759838
2024-05-10 04:00:00,115.69514878228097,115.81227157216507,114.7581888020962,115.12906646728516,13648100,XOM,-0.004052706769884784,114.01224081856864,116.20038782755533,0.01040476420229779,16.429110949037916
2024-05-13 04:00:00,115.57803161631954,116.18315489072148,114.30923483916864,115.0802764892578,15060600,XOM,-0.0004237850572793578,114.24508884974888,116.23031921386719,0.010345654647331552,16.52759268657827
2024-05-14 04:00:00,114.91299249817008,115.84772142471232,114.60797711289835,115.77884674072266,15079100,XOM,0.006070286523252033,114.61119515555245,116.20903447469075,0.009755651953853865,16.5288203033824
2024-05-15 04:00:00,115.7198207255696,116.93004846424294,114.2144114616316,116.67423248291016,18244300,XOM,0.007733586638608125,115.00064195905414,116.21694513956706,0.009861028904585593,16.7193633152525
2024-05-16 04:00:00,116.63486954765315,117.38265720861618,115.65094118046198,115.97563934326172,15745200,XOM,-0.005987552905057814,115.37115914481026,116.18790537516276,0.009900519098544521,16.572046178393226
2024-05-17 04:00:00,116.39873314597467,117.90414240236436,116.06419358523364,117.71719360351562,15104500,XOM,0.015016552356303947,115.99325779506138,116.16323750813802,0.009963010256301957,16.530503336838493
2024-05-20 04:00:00,117.80574842488218,117.96317306240428,116.64471263439272,116.76277923583984,11551300,XOM,-0.008107688762020171,116.15971919468471,116.13343302408855,0.009996860233595476,16.262308629281232
2024-05-21 04:00:00,116.49712677005954,117.53024711001412,115.88708844543532,115.95596313476562,14495000,XOM,-0.006909874074208178,116.27784729003906,116.05623881022136,0.010015006901048534,16.4893143893272
2024-05-22 04:00:00,115.57222796648124,115.57222796648124,113.11240698769495,113.62405395507812,17879300,XOM,-0.020110299778005603,116.06981549944196,115.86813049316406,0.01047219252396799,16.699154232985723
2024-05-23 04:00:00,113.74212147324386,115.6214283194167,111.53812396040895,111.68571472167967,15979800,XOM,-0.017059233198674528,115.4850823538644,115.62874933878581,0.010845383397092595,16.58683604515853
2024-05-24 04:00:00,112.99432917853755,113.230477389649,111.22326263586764,111.59715270996094,12211400,XOM,-0.0007929573799069223,114.75978524344308,115.43261337280273,0.010692660966993828,16.31788058151927
2024-05-28 04:00:00,111.69554725487488,113.2599972946484,111.2527824831759,113.0140151977539,13978300,XOM,0.012696224351488317,114.33669607979911,115.30615437825521,0.010975991213678798,16.45301675662625
2024-05-29 04:00:00,112.68931664924848,112.70899942072946,110.99695862722128,111.80377960205078,13902000,XOM,-0.01070872133500822,113.49192265101841,115.17156219482422,0.011040170187396834,16.44754334457466
2024-05-30 04:00:00,111.44955989526495,112.2957388691672,111.1445445116877,112.15798950195312,14692000,XOM,0.0031681388693933776,112.83409554617745,115.05072911580403,0.011067592151186537,16.502813753985944
2024-05-31 04:00:00,112.28590803067344,115.601741825671,112.1579925385275,115.3754425048828,29037400,XOM,0.028686792775236336,112.75116402762276,115.04072341918945,0.01232370966629672,17.184095246670573
2024-06-03 04:00:00,114.43087689338256,114.48991019571436,111.93169783536965,112.61060333251952,19589300,XOM,-0.02396384457850531,112.60638536725726,114.89431076049804,0.012870892888516502,16.790494107813988
2024-06-04 04:00:00,111.18390531560314,111.27245526525608,109.13733251347688,110.85920715332033,19412200,XOM,-0.01555267556845974,112.48831285749164,114.6673957824707,0.013062352862561456,16.781412343873583
2024-06-05 04:00:00,111.07567985247329,111.3708613841588,109.68834466981887,111.30198669433594,14863500,XOM,0.003994070969705277,112.44614628383091,114.43994928995768,0.013063827652912488,16.514419168428102
2024-06-06 04:00:00,110.9379270740479,112.20719561056433,110.30821349873744,112.13832092285156,13154100,XOM,0.0075140997331200055,112.321047101702,114.23972956339519,0.013172313532578332,16.392244131086724
2024-06-07 04:00:00,111.96121368425466,113.05337481023516,110.85921117236336,110.93792724609376,13289200,XOM,-0.010704580440290656,112.19735390799386,113.99038747151693,0.013251307490129016,16.402462308490854
2024-06-10 04:00:00,111.24293624786556,112.38429673095284,110.88872144323692,111.26261901855467,15245200,XOM,0.0029267878039640483,112.06944383893695,113.86150588989258,0.012354226171464157,16.539775322968282
2024-06-11 04:00:00,110.68210532775996,110.85921274277318,109.52106949751288,110.36724853515624,12462400,XOM,-0.008047361200882008,111.35398755754743,113.648122660319,0.012068906153532916,16.338226749389182
2024-06-12 04:00:00,111.47909168037476,111.47909168037476,108.76344717114812,109.14717864990234,13606800,XOM,-0.011054637145051727,110.85921260288784,113.43864135742187,0.012058195065436546,16.426080299240596
2024-06-13 04:00:00,109.05862260793194,109.07830538015266,107.9566275804716,108.271484375,14466900,XOM,-0.008023059191581972,110.48953792027065,113.27284469604493,0.011681785860943532,16.487373908428015
2024-06-14 04:00:00,108.251793315583,108.43874210347737,106.84477548064048,107.3564224243164,13313400,XOM,-0.008451550802741958,109.92588588169643,113.0697141011556,0.011733758007044386,16.404281679894854
2024-06-17 04:00:00,107.41546411738366,107.70080426081418,106.441377080692,106.61848449707033,21147900,XOM,-0.006873719434590031,109.13733782087054,112.84979349772135,0.011770682299052182,16.86705121503278
2024-06-18 04:00:00,107.2777121330231,108.94055352936468,107.05141280506746,107.62208557128906,17762900,XOM,0.009413012002119636,108.6636461530413,112.63892618815105,0.011855195678458412,16.692622626783617
2024-06-20 04:00:00,108.14357714303252,110.81002228255032,107.8287128395122,109.94416046142578,17433200,XOM,0.021576193007322608,108.4752949305943,112.5243309020996,0.012581553530312128,16.67388704951605
2024-06-21 04:00:00,110.1015895808746,110.8887277976623,108.97991180419922,108.97991180419922,52220600,XOM,-0.008770348995159938,108.27710396902901,112.378244527181,0.012660917887206033,17.77098763016941
2024-06-24 04:00:00,109.84576241581992,112.68931479913016,109.84576241581992,112.21703338623048,16266700,XOM,0.02970383741773719,108.71565464564732,112.26556065877278,0.013343774913798906,16.604630692808776
2024-06-25 04:00:00,112.27606738992938,112.7089982767826,111.63651244529014,112.53189086914062,16213700,XOM,0.0028057904705649506,109.32428414481026,112.17898813883464,0.01334670608991903,16.60136718350617
2024-06-26 04:00:00,112.5515681438946,112.97465765266392,111.32165765407429,112.57125091552734,15771800,XOM,0.00034976792874208407,110.06925964355469,112.09535395304361,0.01334795443318962,16.57373415660358
2024-06-27 04:00:00,113.14192519734368,113.14192519734368,112.2760709033203,113.05337524414062,16812700,XOM,0.004282837089329972,110.98852975027901,112.00450490315755,0.013320890106839038,16.6376451706452
2024-06-28 04:00:00,113.99794131619822,114.6670129067045,112.83690554169551,113.26983642578124,24565900,XOM,0.0019146812837136373,111.79535130092076,111.89102503458659,0.013235822162375652,17.016869901112948
2024-07-01 04:00:00,113.85035014292252,114.86379515716128,112.68931437266949,113.1124038696289,11972900,XOM,-0.001389889498564667,112.24795750209263,111.79558385213217,0.01320148383542466,16.298156404060435
2024-07-02 04:00:00,114.03729816192184,114.07665619704424,111.66602721654635,112.34494018554688,13326700,XOM,-0.0067849648475917235,112.72867584228516,111.61650873819987,0.012900321266348401,16.405280174653242
2024-07-03 04:00:00,112.43349619970428,113.801163596959,112.43349619970428,112.9156265258789,7732900,XOM,0.0050797689632438026,112.82847486223493,111.4882703145345,0.01289122424676416,15.860994641233262
2024-07-05 04:00:00,112.7680351240059,112.7877103891282,110.87889438759014,111.54796600341795,12631000,XOM,-0.012112234280943435,112.6879141671317,111.34133707682291,0.013007428448287187,16.351664746926403
2024-07-08 04:00:00,110.58371452148486,111.72507509192006,109.62930275301568,110.37709045410156,13350500,XOM,-0.010496610483068047,112.3744626726423,111.2331049601237,0.012638930065170757,16.40706447019626
2024-07-09 04:00:00,109.32427895638916,110.73129678927532,108.84215616948867,109.15701293945312,11727000,XOM,-0.011053720564919045,111.81783948625836,111.14881490071615,0.012419643360517388,16.277404518716498
2024-07-10 04:00:00,109.1373407858696,110.1606272644958,108.64537656576728,110.12126922607422,10004100,XOM,0.008833663185304763,111.3680441720145,111.09961878458658,0.01254063631705634,16.118505666890297
2024-07-11 04:00:00,109.63914407067008,111.49876818273712,109.14717986098508,111.42989349365234,13082700,XOM,0.011883483334101275,111.127685546875,111.0468147277832,0.012512286325338549,16.3868013811464
2024-07-12 04:00:00,112.15799169328328,112.31542383419098,110.81984852267836,111.4495620727539,11684900,XOM,0.0001765107951277045,110.99977438790458,111.03500747680664,0.012359792648044727,16.273808053518692
2024-07-15 04:00:00,112.4334957038587,114.29312729831472,111.75459020800638,113.35839080810548,13032500,XOM,0.017127287894639798,111.06302642822266,111.07502085367838,0.012741303795301057,16.382956872355646
2024-07-16 04:00:00,112.51220748251286,114.48006422031554,111.88249392695822,114.175048828125,13614100,XOM,0.0072042132408352,111.43832397460938,111.03500773111979,0.01165609522530668,16.426616651796067
2024-07-17 04:00:00,114.86379918233604,116.28065847887964,114.6768578911595,115.74933624267578,13602800,XOM,0.013788366466307878,112.2057876586914,111.13963216145834,0.011032543491574221,16.42578628538263
2024-07-18 04:00:00,116.05434854244034,117.99268863749636,115.55255047730736,116.89069366455078,13033600,XOM,0.009860595826502783,113.31059919084821,111.34068171183269,0.010690053581895405,16.383041273161002
2024-07-19 04:00:00,116.68406317429272,116.96940330577884,114.00778428195146,114.2045669555664,16157700,XOM,-0.022979816654120744,113.89392743791852,111.43743438720703,0.011596999344477813,16.597907336085136
2024-07-22 04:00:00,113.3288694839166,114.07665714389364,112.73851396573588,113.41741943359376,12065900,XOM,-0.006892434715670359,114.17785971505302,111.48007100423177,0.011612938147534174,16.305893933075986
2024-07-23 04:00:00,112.96481983650962,113.3190346693132,111.35117782341688,111.58732604980467,11251700,XOM,-0.016135910982004065,114.19754028320312,111.50171763102213,0.011832973719933916,16.236029875185135
2024-07-24 04:00:00,111.94152923080256,113.3485471237898,111.25278236295338,113.16160583496094,14925200,XOM,0.014108051880852734,114.16942814418248,111.56501719156901,0.01209303453941787,16.51856168448894
2024-07-25 04:00:00,113.3190291216873,116.13306487409788,112.7188322125298,115.54270935058594,17021700,XOM,0.021041620062353106,114.36480821881976,111.73753255208334,0.01253114748790071,16.649999617361303
2024-07-26 04:00:00,114.89331567150953,116.13306755424028,114.59814165633036,115.44432067871094,11252500,XOM,-0.0008515350940617727,114.32123456682477,111.94743728637695,0.01231227475160716,16.23610097301836
2024-07-29 04:00:00,115.43447892520273,115.5033536125363,113.52565543798931,114.2340850830078,8861800,XOM,-0.010483283963975132,113.94171905517578,112.14619064331055,0.012388908854487464,15.997260575061777
2024-07-30 04:00:00,114.48990505136462,116.69390248513068,114.36199706646694,116.27081298828124,12483900,XOM,0.017829423711788417,114.23689705984933,112.4433369954427,0.01256240859819291,16.33995045219077
2024-07-31 04:00:00,117.7171869107967,117.83526101495312,116.65454249372168,116.6840591430664,15137700,XOM,0.0035541693066756253,114.70355987548828,112.77885615030924,0.01243085052166828,16.53269894503774
2024-08-01 04:00:00,116.447920524208,117.56959826003369,114.48990517928809,115.07041931152344,15051500,XOM,-0.013829136930902264,115.20114462716239,113.02713394165039,0.012743278688478006,16.5269882784053
2024-08-02 04:00:00,114.10617782601076,116.95957168929,113.56501420293472,115.00154876708984,20403800,XOM,-0.0005985078080504858,115.46399361746651,113.19571355183919,0.012219664385388063,16.831231764987784
2024-08-05 04:00:00,113.68308989829814,114.16521271944656,111.42989292855418,112.92546081542967,18025900,XOM,-0.018052695584690137,115.09010096958706,113.32723185221354,0.012602109392479929,16.707320226016396
2024-08-06 04:00:00,112.61060424120348,113.77164007269192,111.80378324012024,112.32527160644533,13647800,XOM,-0.005314914853128849,114.64452253069196,113.33083979288737,0.0114456387204809,16.42908896771632
2024-08-07 04:00:00,113.59453209062389,115.23769824277277,113.40759079707156,113.82083892822266,13660700,XOM,0.013314611221394212,114.58548736572266,113.37380472819011,0.011689658077988207,16.430033728506167
2024-08-08 04:00:00,114.21440759481511,116.2117809953862,113.87003416485076,115.9953155517578,13851000,XOM,0.019104380568714774,114.54613058907645,113.48794021606446,0.012175731541958616,16.443868062354188
2024-08-09 04:00:00,115.99531764407176,117.39249416043091,115.4738367968939,116.93988800048828,12151900,XOM,0.00814319478538783,114.58267756870815,113.61749064127604,0.012231119901909764,16.31299617641745
2024-08-12 04:00:00,117.62864225595884,118.2386730546073,116.1232255106379,117.08747863769533,13228900,XOM,0.001262106880129954,114.87082890101841,113.74474538167318,0.012230384596939032,16.397914463857667
2024-08-13 04:00:00,116.37904553500934,116.6053523614046,115.61158261321457,115.9657974243164,11585100,XOM,-0.009579856244490093,115.00857870919364,113.83985850016276,0.012380165141933795,16.26523043398066
2024-08-14 04:00:00,116.20193905876454,117.97301312843766,115.7394915235289,117.03827667236328,12194500,XOM,0.009248237599942533,115.59612383161273,113.99630304972331,0.012382824464755913,16.31649567038579
2024-08-15 04:00:00,117.28624547050896,118.6549955475746,117.1573077134276,117.76233673095705,11579400,XOM,0.0061865235816884745,116.37284742082868,114.15786005655924,0.012395686395510391,16.264738301655512
2024-08-16 04:00:00,117.0283606467902,117.51437251738216,116.70105595026988,117.20689392089844,10056000,XOM,-0.004716642226007983,116.8565695626395,114.34649098714193,0.012187926320587971,16.123680128695334
2024-08-19 04:00:00,117.4350194627634,119.5179025582191,117.20689067602436,117.56395721435548,12417500,XOM,0.0030464359348865155,117.08066122872489,114.58605321248372,0.01196856151671227,16.33461740649515
2024-08-20 04:00:00,117.68298485102646,117.68298485102646,113.57672712502897,113.64615631103516,15632000,XOM,-0.03332484713981654,116.61012813023159,114.73569132486979,0.013420026418443157,16.56483071723604
2024-08-21 04:00:00,114.07265333982122,114.6280868341789,112.83284102762008,112.92210388183594,11752400,XOM,-0.006371112342924978,116.01507459368024,114.82905248006185,0.013417959062447889,16.279568118105313
2024-08-22 04:00:00,112.85267523170704,114.07265388228858,112.71381685745727,113.79493713378906,10609500,XOM,0.007729516382961377,115.70495169503349,114.9078872680664,0.013322064445001293,16.177260478381434
2024-08-23 04:00:00,114.0924839503948,115.76871257308844,114.0924839503948,115.3719711303711,10381400,XOM,0.013858560286631239,115.46690804617745,115.03863423665365,0.013532988767247555,16.155526397692505
2024-08-26 04:00:00,116.8002370330259,117.97062012442676,115.967079248483,117.8416748046875,13671000,XOM,0.021406444304619132,115.47824205671039,115.18807703653971,0.013727343840210465,16.430787432061667
2024-08-27 04:00:00,117.99045277963606,118.43678973556158,116.4431694937401,116.72088623046876,9991600,XOM,-0.009510969494250232,115.40881238664899,115.2729382832845,0.013821910614691324,16.117255398044694
2024-08-28 04:00:00,116.0464342826709,116.6217090208873,115.31246750089956,115.57034301757812,10742900,XOM,-0.009857217932862983,115.12401035853794,115.26697184244792,0.013731260265013376,16.18975572230323
2024-08-29 04:00:00,116.24480039817207,117.82184560825849,115.40172953182562,117.16722106933594,10753900,XOM,0.013817368799493135,115.62701960972377,115.27618942260742,0.013847356261063306,16.190779130432503
2024-08-30 04:00:00,115.83814617085476,117.05811726220917,115.34222124036933,116.97877502441406,13284700,XOM,-0.0016083512368221253,116.20654405866351,115.36866302490235,0.013147281228722727,16.402123630336398
2024-09-03 04:00:00,114.89587973757368,115.14384219305067,113.11055459846722,114.52890014648438,15725100,XOM,-0.02094290077339578,116.31139591761998,115.4057123819987,0.013673586761091844,16.570768783423635
2024-09-04 04:00:00,114.35037265410142,115.20336414942209,113.05105174325404,113.1303939819336,12620600,XOM,-0.012210945558388087,115.99117061070034,115.45714797973633,0.013527755186787402,16.35084103676433
2024-09-05 04:00:00,114.1321586919545,114.34044624646708,112.14845904835246,112.24764251708984,17200800,XOM,-0.0078029558085400685,115.19202314104352,115.42668253580729,0.013360780593671791,16.660466510466787
2024-09-06 04:00:00,112.66421626756107,113.2494115903182,110.8193825830935,111.72196197509766,13467700,XOM,-0.004683221225890377,114.47789110456195,115.29932428995768,0.012763730860456129,16.41580485824446
2024-09-09 04:00:00,111.9500966252521,115.20336296119284,111.74180906234037,114.0726547241211,21645300,XOM,0.02104056093776263,114.26393563406808,115.25360209147135,0.013385617300879893,16.890298944975434
2024-09-10 04:00:00,114.16191765311504,114.45947563873186,109.27209752860956,109.91680145263672,20913400,XOM,-0.03643163457127474,113.22816140311105,115.10969263712565,0.014826375644972604,16.85590070762885
2024-09-11 04:00:00,109.87712594396562,110.04573860351856,106.89165575567736,108.82576751708984,19571900,XOM,-0.009925997855905644,112.06344604492188,114.8615244547526,0.014460972423546811,16.789605473131882
2024-09-12 04:00:00,109.00430130782708,110.42264691266276,108.8654429325744,110.3234634399414,15923300,XOM,0.013762328141782909,111.4626693725586,114.64950459798177,0.014716488690497683,16.583294066132858
2024-09-13 04:00:00,110.56150175030304,111.5533515802084,110.02590193408852,110.24411010742188,10035400,XOM,-0.0007192788373864278,111.0503431047712,114.48862762451172,0.014539367037419839,16.121629499553702
2024-09-16 04:00:00,111.13678012042536,112.16829731828096,110.77971356454692,111.79139709472656,11729000,XOM,0.014035098889156217,110.98516518729073,114.38162256876628,0.014807560524841798,16.277575050762398
2024-09-17 04:00:00,111.40457126952468,113.4378664235739,111.20620433278437,113.2494125366211,12202600,XOM,0.013042286614050269,111.20337241036552,114.39242095947266,0.014648351192933012,16.317159683701604
2024-09-18 04:00:00,113.1799856761877,114.687594101128,112.88242769775331,113.64615631103516,12569900,XOM,0.003503274458803718,111.14244406563895,114.43645044962565,0.01462232443475998,16.346815704640427
2024-09-19 04:00:00,115.21328029410256,116.6217052415716,114.25118474483266,115.05458068847656,12660600,XOM,0.012393066542318643,111.87641252790179,114.47757517496744,0.014595405372245867,16.354005445907397
2024-09-20 04:00:00,114.51898215126272,114.56857767037904,113.3188447473434,114.33052825927734,36206200,XOM,-0.006293121272239244,112.66280691964286,114.4220822652181,0.014208301034742292,17.404740960468654
2024-09-23 04:00:00,114.3900418594009,116.82999151499124,114.1817543047154,116.40349578857422,16066300,XOM,0.018131356172830904,113.53138296944755,114.40420252482096,0.01452841214761821,16.592234530757622
2024-09-24 04:00:00,116.87957825215943,117.19697745662856,115.87781539010456,116.09602355957033,11984900,XOM,-0.0026414346658657495,114.36737060546875,114.3711540222168,0.014533729948158632,16.299158165491097
2024-09-25 04:00:00,115.54058528474827,116.09602633865173,113.11055621326705,113.83460235595705,13816000,XOM,-0.019478885962471604,114.65925707135882,114.30011418660482,0.014863123077308232,16.4413379711885
2024-09-26 04:00:00,110.23419421959387,112.55512685609663,110.23419421959387,111.88066864013672,16887900,XOM,-0.017164672914747325,114.4637222290039,114.12819391886393,0.015046282733829786,16.642108006342472
2024-09-27 04:00:00,112.8328370304339,115.14384134742528,112.32699150615592,114.87604522705078,15964000,XOM,0.026772959290658704,114.63942064557757,114.03198420206705,0.015851675649212964,16.5858468077917
2024-09-30 04:00:00,114.51898295057772,116.4332534667357,114.02305802480842,116.26464080810548,13247600,XOM,0.012087773202064556,114.81228637695312,114.00057576497396,0.01600122425941992,16.399327037400006
2024-10-01 04:00:00,115.0942574848639,119.6170903786795,114.98515339600311,118.95255279541016,23235900,XOM,0.023118911894641103,115.47257559640067,114.04686228434245,0.016549526149601493,16.961209097455427
2024-10-02 04:00:00,120.9362488504384,121.81899458482592,119.22034533233324,120.5295867919922,17129700,XOM,0.013257672572142498,116.06201716831752,114.27630996704102,0.015410197527554716,16.65632441539023
2024-10-03 04:00:00,120.906497309807,122.16614328016226,119.9444017518627,121.5809555053711,16524300,XOM,0.008722909796358369,116.8455788748605,114.56493835449218,0.015371211492036688,16.620342643261232
2024-10-04 04:00:00,122.1958943966003,124.16968098032471,121.43217336727749,123.81261444091795,19752300,XOM,0.01835533308872761,118.27100917271206,114.89886093139648,0.01561445410570974,16.798780548854182
2024-10-07 04:00:00,124.22919611669488,125.31030884185488,123.84237527308586,124.34822082519533,15714400,XOM,0.004325943577687452,120.05208805629185,115.1980692545573,0.015480906700116114,16.570088111038103
2024-10-08 04:00:00,122.87035684446342,123.00921521825656,120.27171507729386,121.04535675048828,14818500,XOM,-0.026561409988729134,120.93341827392578,115.30485865275065,0.015943551693855237,16.511387025617985
2024-10-09 04:00:00,119.91464405233332,121.5809520429072,119.81546058435428,121.09494018554688,11144900,XOM,0.0004096269067206393,121.6234610421317,115.45066045125326,0.015820047037114243,16.22649264185552
2024-10-10 04:00:00,122.15623192079876,122.69182418399392,121.29331982171522,122.13639068603516,10243300,XOM,0.008600280894416557,122.0782950265067,115.66952870686849,0.015727866420432477,16.142134488909008
2024-10-11 04:00:00,122.0967164026419,123.01913707626431,121.93802435979806,122.6025619506836,8294800,XOM,0.003816808913625014,122.37443433489118,115.85070673624675,0.015573185565986816,15.931139490963274
2024-10-14 04:00:00,122.2355753927653,123.2472664939382,121.62063331873271,123.06873321533205,9808100,XOM,0.003802296275309258,122.58697400774277,116.05370534261068,0.015565712941213691,16.09871923482126
2024-10-15 04:00:00,119.83529599643695,120.95608357862984,118.80377126656128,119.36912536621094,15771300,XOM,-0.03006131413287516,121.95218985421319,116.21504618326823,0.016105020858111496,16.573702453951125
2024-10-16 04:00:00,119.90472644997514,120.45024688839544,119.61708908855478,119.67660522460938,8426800,XOM,0.0025758742677817192,121.28481619698661,116.43325322469076,0.015895626843216302,15.946927779903454
2024-10-17 04:00:00,119.77578742822554,120.58910398504106,118.73434208124338,119.36912536621094,11204900,XOM,-0.0025692561868826402,121.04535457066127,116.67063598632812,0.01581283641866809,16.231861829836767
2024-10-18 04:00:00,119.45839422196596,119.65676115821644,118.17890705167356,119.03189849853516,12898600,XOM,-0.002825076137914273,120.7506343296596,116.91430053710937,0.01578867091596082,16.372629413838414
2024-10-21 04:00:00,119.99400001020304,120.48992494275647,118.74426706134848,119.10133361816406,10177800,XOM,0.0005833320354018401,120.31705474853516,117.08192316691081,0.015385119005647221,16.135719533964924
2024-10-22 04:00:00,119.27986167095474,120.2022823077817,118.96247003071394,119.71627044677734,9201400,XOM,0.0051631397393478995,119.90472739083427,117.40857213338217,0.013616404059152269,16.034866313034144
