Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker
2014-10-28 00:00:00-04:00,56.417232370345275,57.555759859891076,56.04219066579654,57.4017219543457,23625000,0.0,0.0,0.0,XLE
2014-10-29 00:00:00-04:00,58.03125498732951,58.51345433752032,57.04006686643067,57.589237213134766,26722500,0.0,0.0,0.0,XLE
2014-10-30 00:00:00-04:00,57.147232682605,57.63612562534252,56.7186121124405,57.38163375854492,18796000,0.0,0.0,0.0,XLE
2014-10-31 00:00:00-04:00,57.50219668476154,58.61392994460949,56.966418295481624,58.546958923339844,20264300,0.0,0.0,0.0,XLE
2014-11-03 00:00:00-05:00,58.587125160464204,59.209965148893225,57.448597758299094,57.62272644042969,26605600,0.0,0.0,0.0,XLE
2014-11-04 00:00:00-05:00,56.926222565933784,56.95971062303192,55.94173295814625,56.43732452392578,23439100,0.0,0.0,0.0,XLE
2014-11-05 00:00:00-05:00,57.0065906468396,57.6763109100844,56.56457282050917,57.42851257324219,27445100,0.0,0.0,0.0,XLE
2014-11-06 00:00:00-05:00,57.06685357658801,58.16519421783108,56.87933275143323,58.15180206298828,23026300,0.0,0.0,0.0,XLE
2014-11-07 00:00:00-05:00,58.28574997128586,59.25684735672508,58.17189876009775,58.79473876953125,18042000,0.0,0.0,0.0,XLE
2014-11-10 00:00:00-05:00,59.3037432511665,59.57832595721007,58.091545857011745,58.26567459106445,22953400,0.0,0.0,0.0,XLE
2014-11-11 00:00:00-05:00,58.31923516550552,58.5804256299182,57.74997402792811,58.43978500366211,17380900,0.0,0.0,0.0,XLE
2014-11-12 00:00:00-05:00,58.071445879602635,58.67419516403892,57.857135590643104,57.92410659790039,17624600,0.0,0.0,0.0,XLE
2014-11-13 00:00:00-05:00,57.61602010036884,57.68968972104764,56.22300104879017,57.15391159057617,31588300,0.0,0.0,0.0,XLE
2014-11-14 00:00:00-05:00,57.435223017200045,57.803566171992586,57.046783958347255,57.736595153808594,17962300,0.0,0.0,0.0,XLE
2014-11-17 00:00:00-05:00,57.38166282341944,57.77679553592302,57.167352429785005,57.43524169921875,12215100,0.0,0.0,0.0,XLE
2014-11-18 00:00:00-05:00,57.41511137307909,57.95758306580673,57.20749464967277,57.48208236694336,19680300,0.0,0.0,0.0,XLE
2014-11-19 00:00:00-05:00,57.5892544438153,57.98439212771983,57.08027063037905,57.78347396850586,14746200,0.0,0.0,0.0,XLE
2014-11-20 00:00:00-05:00,57.897308007309555,58.593817613553036,57.74327522595888,58.50675582885742,16917300,0.0,0.0,0.0,XLE
2014-11-21 00:00:00-05:00,59.51804294067107,59.75244401604079,58.84162402926683,59.27024459838867,28685200,0.0,0.0,0.0,XLE
2014-11-24 00:00:00-05:00,59.07602892595373,59.39749692836929,58.56034652678357,58.81483840942383,16678100,0.0,0.0,0.0,XLE
2014-11-25 00:00:00-05:00,59.136311784527436,59.18319200689301,57.77677511680391,57.85714340209961,22554000,0.0,0.0,0.0,XLE
2014-11-26 00:00:00-05:00,57.589235857527186,57.736575112123845,57.02667336858654,57.127132415771484,20873200,0.0,0.0,0.0,XLE
2014-11-28 00:00:00-05:00,54.742938845462746,54.91706756353631,53.296345576370406,53.45707702636719,42538300,0.0,0.0,0.0,XLE
2014-12-01 00:00:00-05:00,53.16907638590277,53.812007045244464,52.686877114006826,53.64457702636719,51594500,0.0,0.0,0.0,XLE
2014-12-02 00:00:00-05:00,53.26285784975256,54.749637822838245,53.24276705707205,54.227256774902344,33234900,0.0,0.0,0.0,XLE
2014-12-03 00:00:00-05:00,54.57550469578471,55.325593255825716,54.38798383316453,54.89027404785156,31549200,0.0,0.0,0.0,XLE
2014-12-04 00:00:00-05:00,54.36119318570225,54.763024326500556,53.92587398752069,54.414772033691406,23579500,0.0,0.0,0.0,XLE
2014-12-05 00:00:00-05:00,54.294227845427216,54.45495929660484,53.550837858084726,53.7651481628418,23443300,0.0,0.0,0.0,XLE
2014-12-08 00:00:00-05:00,53.04184229869707,53.24276041957609,51.47469935025686,51.58855056762695,41192700,0.0,0.0,0.0,XLE
2014-12-09 00:00:00-05:00,51.47470032921807,52.36542951406316,51.300571628448616,52.151119232177734,33668900,0.0,0.0,0.0,XLE
2014-12-10 00:00:00-05:00,51.33407064521608,51.39434302975776,50.20894014772012,50.543800354003906,44533800,0.0,0.0,0.0,XLE
2014-12-11 00:00:00-05:00,50.47681292391409,51.79615741570267,50.396444661092815,50.51029586791992,35551700,0.0,0.0,0.0,XLE
2014-12-12 00:00:00-05:00,49.9075530110512,50.483512860542824,49.485631074146504,49.57269287109375,50054300,0.0,0.0,0.0,XLE
2014-12-15 00:00:00-05:00,49.981234232701006,50.45004160301377,49.02353380611348,49.13069152832031,47481100,0.0,0.0,0.0,XLE
2014-12-16 00:00:00-05:00,48.6819825215766,51.09297518781202,48.56143263278674,49.56601333618164,57284400,0.0,0.0,0.0,XLE
2014-12-17 00:00:00-05:00,49.84728005211126,52.124329998949776,49.75351962279087,51.622039794921875,62470200,0.0,0.0,0.0,XLE
2014-12-18 00:00:00-05:00,52.94809185047065,53.14231137470833,51.28048952730293,52.61323165893555,52263500,0.0,0.0,0.0,XLE
2014-12-19 00:00:00-05:00,53.20961130660298,54.36194651017987,52.62333333651609,54.294559478759766,46742800,0.485,0.0,0.0,XLE
2014-12-22 00:00:00-05:00,53.890236071042345,54.02501014369134,53.18265933638182,53.741981506347656,33238100,0.0,0.0,0.0,XLE
2014-12-23 00:00:00-05:00,54.13283210785601,54.5775906490788,53.74872035535858,54.39564514160156,26529200,0.0,0.0,0.0,XLE
2014-12-24 00:00:00-05:00,54.078902931018675,54.20694185420204,53.371326443625726,53.9980354309082,14047800,0.0,0.0,0.0,XLE
2014-12-26 00:00:00-05:00,54.206947527466774,54.45628001496155,53.74870859481415,53.98456573486328,14464600,0.0,0.0,0.0,XLE
2014-12-29 00:00:00-05:00,54.105892076579984,54.584346845553824,53.85655432036713,54.18001937866211,18224100,0.0,0.0,0.0,XLE
2014-12-30 00:00:00-05:00,54.1125990417038,54.22715747762357,53.58023290023609,53.74870300292969,19148100,0.0,0.0,0.0,XLE
2014-12-31 00:00:00-05:00,53.43200495933061,53.91045967196304,53.02767754005131,53.34440231323242,21541900,0.0,0.0,0.0,XLE
2015-01-02 00:00:00-05:00,53.05462190188234,53.76893369268906,52.81875957883397,53.59372329711914,27749100,0.0,0.0,0.0,XLE
2015-01-05 00:00:00-05:00,52.84570764683753,52.86592323925657,51.113834965170916,51.37664794921875,45395200,0.0,0.0,0.0,XLE
2015-01-06 00:00:00-05:00,51.289042687715366,51.7068504275779,50.26474150008464,50.62190246582031,41876600,0.0,0.0,0.0,XLE
2015-01-07 00:00:00-05:00,51.23513912833998,51.457520951280344,50.39278841232413,50.72972869873047,31192400,0.0,0.0,0.0,XLE
2015-01-08 00:00:00-05:00,51.140791494460615,51.98988237665565,50.93189018156909,51.86858367919922,28186900,0.0,0.0,0.0,XLE
2015-01-09 00:00:00-05:00,51.902266480550786,51.98987422354742,50.992528962943695,51.4575080871582,24952100,0.0,0.0,0.0,XLE
2015-01-12 00:00:00-05:00,50.803861154696946,50.803861154696946,49.70543755984871,49.97499084472656,28940600,0.0,0.0,0.0,XLE
2015-01-13 00:00:00-05:00,50.177145865034376,50.56799782362494,49.11241334665344,49.577392578125,34051400,0.0,0.0,0.0,XLE
2015-01-14 00:00:00-05:00,49.10567841427895,49.80651481586447,48.31723424918231,49.73238754272461,52152500,0.0,0.0,0.0,XLE
2015-01-15 00:00:00-05:00,50.318648427665956,50.44668734937434,49.05849536524973,49.09892654418945,41346000,0.0,0.0,0.0,XLE
2015-01-16 00:00:00-05:00,49.3887147805822,50.763431960422764,49.34828358571384,50.696044921875,42741900,0.0,0.0,0.0,XLE
2015-01-20 00:00:00-05:00,50.43322221045097,50.783643005569694,49.81999353094473,50.75668716430664,28085800,0.0,0.0,0.0,XLE
2015-01-21 00:00:00-05:00,51.1273083623204,51.80118876974695,50.756672081716,51.7877082824707,28330800,0.0,0.0,0.0,XLE
2015-01-22 00:00:00-05:00,52.11791801769816,52.19204528772223,51.08014651996208,52.03031539916992,33018800,0.0,0.0,0.0,XLE
2015-01-23 00:00:00-05:00,51.79447257386817,52.40096625040213,51.57883094902297,51.659698486328125,21147400,0.0,0.0,0.0,XLE
2015-01-26 00:00:00-05:00,51.834896614521995,52.53573308382306,51.376657582336726,52.40095901489258,18362100,0.0,0.0,0.0,XLE
2015-01-27 00:00:00-05:00,51.989896068859295,52.61660531388605,51.86185709301783,52.36726760864258,21602300,0.0,0.0,0.0,XLE
2015-01-28 00:00:00-05:00,52.2257340034391,52.2257340034391,50.20409268717694,50.30517578125,38833400,0.0,0.0,0.0,XLE
2015-01-29 00:00:00-05:00,50.70949370921292,50.77688071246042,49.33477724950897,50.473636627197266,30123700,0.0,0.0,0.0,XLE
2015-01-30 00:00:00-05:00,50.09628957387373,51.49122758090249,49.759349218468174,50.91168975830078,43848100,0.0,0.0,0.0,XLE
2015-02-02 00:00:00-05:00,51.53838099330944,52.48854978964127,51.1879602671601,52.46833419799805,35465700,0.0,0.0,0.0,XLE
2015-02-03 00:00:00-05:00,53.074846639345644,54.18001060244019,53.05463104047104,53.903717041015625,47027900,0.0,0.0,0.0,XLE
2015-02-04 00:00:00-05:00,53.2028764373921,53.506125821378305,52.5694321084704,53.014190673828125,41132200,0.0,0.0,0.0,XLE
2015-02-05 00:00:00-05:00,53.64089371038335,54.07891712030331,53.317433907670775,53.775672912597656,31786200,0.0,0.0,0.0,XLE
2015-02-06 00:00:00-05:00,54.200221666464145,54.29456454752002,53.51960076058842,53.789154052734375,26134600,0.0,0.0,0.0,XLE
2015-02-09 00:00:00-05:00,54.01825844937888,54.46301686557151,53.72174941105064,53.843048095703125,20203800,0.0,0.0,0.0,XLE
2015-02-10 00:00:00-05:00,53.937395955439946,53.98456738489156,52.83897258889512,53.816097259521484,21971300,0.0,0.0,0.0,XLE
2015-02-11 00:00:00-05:00,53.12874255551117,53.68132956775984,52.85919443606407,53.4387321472168,26196600,0.0,0.0,0.0,XLE
2015-02-12 00:00:00-05:00,54.16650508851981,54.388886856022104,53.77565836111213,54.139549255371094,26422300,0.0,0.0,0.0,XLE
2015-02-13 00:00:00-05:00,54.671918761302635,55.34579920765011,54.53040448452564,55.285152435302734,31187900,0.0,0.0,0.0,XLE
2015-02-17 00:00:00-05:00,55.022349204098724,55.54797522260701,54.69888427047017,55.45363235473633,22125900,0.0,0.0,0.0,XLE
2015-02-18 00:00:00-05:00,55.00212696618627,55.224503618563645,54.64496599090122,54.79322052001953,19381400,0.0,0.0,0.0,XLE
2015-02-19 00:00:00-05:00,53.654376996105476,54.84714343535309,53.411779560783735,54.53715896606445,23872000,0.0,0.0,0.0,XLE
2015-02-20 00:00:00-05:00,54.38889622319204,54.665189704576626,53.822839053477814,54.27433776855469,25641800,0.0,0.0,0.0,XLE
2015-02-23 00:00:00-05:00,53.74196796006196,54.48997569971291,53.60719392138432,54.05195236206055,19679500,0.0,0.0,0.0,XLE
2015-02-24 00:00:00-05:00,54.38214839498796,54.429319819219565,53.84978738207401,54.20020294189453,15430700,0.0,0.0,0.0,XLE
2015-02-25 00:00:00-05:00,54.240641472990895,54.5843219768537,53.971088237437726,54.49671936035156,16025700,0.0,0.0,0.0,XLE
2015-02-26 00:00:00-05:00,54.173252911115995,54.200208748035905,53.20286334720004,53.485897064208984,19349100,0.0,0.0,0.0,XLE
2015-02-27 00:00:00-05:00,53.6947979257934,53.73522911018589,53.19612780018545,53.25003433227539,13362200,0.0,0.0,0.0,XLE
2015-03-02 00:00:00-05:00,53.14219980227462,53.189371216675525,52.367236444575184,52.87938690185547,17978500,0.0,0.0,0.0,XLE
2015-03-03 00:00:00-05:00,52.91311309676852,53.391572943386926,52.67725586757057,53.07484817504883,12349700,0.0,0.0,0.0,XLE
2015-03-04 00:00:00-05:00,53.088323622698816,53.12875482169033,52.414442885896236,53.0007209777832,16602800,0.0,0.0,0.0,XLE
2015-03-05 00:00:00-05:00,52.86593216761806,52.9333243421301,52.60311913918456,52.68398666381836,11244500,0.0,0.0,0.0,XLE
2015-03-06 00:00:00-05:00,52.31335618326753,52.582909487885644,51.612519647781106,51.74055862426758,19176300,0.0,0.0,0.0,XLE
2015-03-09 00:00:00-04:00,51.65293208978252,52.245944972563045,51.369903564453125,51.369903564453125,17441100,0.0,0.0,0.0,XLE
2015-03-10 00:00:00-04:00,50.95884316940441,51.25534708115109,50.628638036220615,50.65559387207031,19030600,0.0,0.0,0.0,XLE
2015-03-11 00:00:00-04:00,50.74319387178531,51.012741906503,50.4399446207791,50.80384063720703,13051000,0.0,0.0,0.0,XLE
2015-03-12 00:00:00-04:00,50.884731277431406,51.127328732062665,50.46018316117593,50.480403900146484,19245000,0.0,0.0,0.0,XLE
2015-03-13 00:00:00-04:00,50.150195583619016,50.35236183048161,49.745868231195054,50.291709899902344,21011900,0.0,0.0,0.0,XLE
2015-03-16 00:00:00-04:00,50.01541522461344,51.01275555910635,49.86042043600005,50.97232437133789,16948500,0.0,0.0,0.0,XLE
2015-03-17 00:00:00-04:00,50.662335166960794,50.965579329283386,50.40626243302839,50.776893615722656,13936300,0.0,0.0,0.0,XLE
2015-03-18 00:00:00-04:00,50.44669327937481,52.52898150033436,50.36582577068995,52.25269317626953,27753700,0.0,0.0,0.0,XLE
2015-03-19 00:00:00-04:00,51.619261778845015,51.84164364887162,51.275581174376796,51.42383575439453,23240900,0.0,0.0,0.0,XLE
2015-03-20 00:00:00-04:00,51.990351539397984,52.48562927021149,51.786816787631025,52.18032455444336,22610600,0.515,0.0,0.0,XLE
2015-03-23 00:00:00-04:00,52.29564364946563,52.64844020497587,51.99711990356445,51.99711990356445,12160100,0.0,0.0,0.0,XLE
2015-03-24 00:00:00-04:00,52.132813299245576,52.214230283643225,51.617187926762405,51.65110778808594,14780900,0.0,0.0,0.0,XLE
2015-03-25 00:00:00-04:00,51.97678009100305,52.71629842416025,51.922502091440606,52.32279586791992,15898500,0.0,0.0,0.0,XLE
2015-03-26 00:00:00-04:00,52.92660341125747,53.089432169204386,52.07174337362858,52.26171112060547,15318600,0.0,0.0,0.0,XLE
2015-03-27 00:00:00-04:00,52.06496321926879,52.16673314558001,51.725733582387015,51.83428955078125,11967300,0.0,0.0,0.0,XLE
2015-03-30 00:00:00-04:00,52.33636871367973,53.04875330406203,52.3160157555949,52.946983337402344,18187800,0.0,0.0,0.0,XLE
2015-03-31 00:00:00-04:00,52.546657991997655,52.91981258714356,52.24135345141095,52.63486099243164,9403700,0.0,0.0,0.0,XLE
2015-04-01 00:00:00-04:00,52.80449430265539,53.07587908740942,52.512756564885805,52.621307373046875,13293300,0.0,0.0,0.0,XLE
2015-04-02 00:00:00-04:00,52.377049080218164,53.03515534385832,52.25492621504543,52.72985076904297,13857700,0.0,0.0,0.0,XLE
2015-04-06 00:00:00-04:00,53.035159536195344,53.97143663527509,52.79091378654266,53.6796989440918,15543300,0.0,0.0,0.0,XLE
2015-04-07 00:00:00-04:00,53.63221124137867,54.07999170030994,53.482949362990304,53.713623046875,14142100,0.0,0.0,0.0,XLE
2015-04-08 00:00:00-04:00,53.96465283714083,54.093561759326874,53.25905455060893,53.2794075012207,12045700,0.0,0.0,0.0,XLE
2015-04-09 00:00:00-04:00,53.421889123012,54.256396422195884,53.37439717435823,54.134273529052734,13875100,0.0,0.0,0.0,XLE
2015-04-10 00:00:00-04:00,54.27673548734734,54.45991719207468,54.04606184611789,54.37171936035156,8850500,0.0,0.0,0.0,XLE
2015-04-13 00:00:00-04:00,54.609197418515194,54.683828369021775,53.74077018669457,53.8289680480957,9940300,0.0,0.0,0.0,XLE
2015-04-14 00:00:00-04:00,54.18175713681215,54.92806129058357,54.11391224578446,54.79915237426758,13720100,0.0,0.0,0.0,XLE
2015-04-15 00:00:00-04:00,55.11126946328584,56.22394266958117,55.00271345475197,56.10860061645508,20006900,0.0,0.0,0.0,XLE
2015-04-16 00:00:00-04:00,55.89825450873777,56.468162943007705,55.53867195170501,55.979671478271484,21277500,0.0,0.0,0.0,XLE
2015-04-17 00:00:00-04:00,55.71508096846062,55.789711907419914,55.13160554181547,55.57260513305664,16917400,0.0,0.0,0.0,XLE
2015-04-20 00:00:00-04:00,55.63366658191624,56.393542915747645,55.613313629656886,55.782928466796875,12710400,0.0,0.0,0.0,XLE
2015-04-21 00:00:00-04:00,55.92539468333007,55.95931971541273,54.96198381648714,55.192657470703125,11820400,0.0,0.0,0.0,XLE
2015-04-22 00:00:00-04:00,55.33513962575715,55.76935316973321,54.96877097748352,55.55903244018555,10129500,0.0,0.0,0.0,XLE
2015-04-23 00:00:00-04:00,55.68115977835253,56.29856028398448,55.620100920204756,55.93897247314453,12575800,0.0,0.0,0.0,XLE
2015-04-24 00:00:00-04:00,55.76933951874203,55.82361749251153,55.355479027156406,55.62008285522461,11507600,0.0,0.0,0.0,XLE
2015-04-27 00:00:00-04:00,55.85077015031638,56.020384977689325,55.4640485509554,55.55903244018555,11325600,0.0,0.0,0.0,XLE
2015-04-28 00:00:00-04:00,55.545466265506384,55.93896873627366,55.369065393362135,55.83720397949219,11125400,0.0,0.0,0.0,XLE
2015-04-29 00:00:00-04:00,55.640448357628586,56.35282751324308,55.464047491185816,56.27141571044922,15903100,0.0,0.0,0.0,XLE
2015-04-30 00:00:00-04:00,56.481734241743105,56.5699320834213,55.77613597961716,56.09501266479492,16552100,0.0,0.0,0.0,XLE
2015-05-01 00:00:00-04:00,56.1492956037859,56.318910436296896,55.776140901768144,56.22392654418945,11354600,0.0,0.0,0.0,XLE
2015-05-04 00:00:00-04:00,56.35961321959531,56.54958099329345,55.79649076453754,56.08144760131836,14434200,0.0,0.0,0.0,XLE
2015-05-05 00:00:00-04:00,56.50208855683268,56.75990639851639,55.369062790567256,55.3894157409668,16076300,0.0,0.0,0.0,XLE
2015-05-06 00:00:00-04:00,55.88470193638897,56.10858960162618,54.914504799579845,55.17231750488281,16388600,0.0,0.0,0.0,XLE
2015-05-07 00:00:00-04:00,55.063751618649874,55.07731852522124,54.16818049795125,54.575260162353516,17396600,0.0,0.0,0.0,XLE
2015-05-08 00:00:00-04:00,55.00946895300253,55.531880219333495,54.38528777924197,55.470821380615234,14515200,0.0,0.0,0.0,XLE
2015-05-11 00:00:00-04:00,55.52511486275966,55.55225385993289,54.37173595218674,54.4260139465332,18144400,0.0,0.0,0.0,XLE
2015-05-12 00:00:00-04:00,54.34460023775153,54.96200081420974,54.24961633002484,54.67704391479492,9851500,0.0,0.0,0.0,XLE
2015-05-13 00:00:00-04:00,55.151957797729054,55.21980269331831,54.33102265576156,54.5345573425293,12534700,0.0,0.0,0.0,XLE
2015-05-14 00:00:00-04:00,54.69061828824655,55.05698702317765,54.48029750895155,54.514217376708984,9617900,0.0,0.0,0.0,XLE
2015-05-15 00:00:00-04:00,54.283538907999684,54.94842623189904,54.14784392009761,54.731319427490234,9780600,0.0,0.0,0.0,XLE
2015-05-18 00:00:00-04:00,54.62276963972111,54.8466573155558,54.39209074407057,54.778812408447266,7229800,0.0,0.0,0.0,XLE
2015-05-19 00:00:00-04:00,54.41242620322562,54.466704181954164,53.91715388196826,53.998565673828125,13919800,0.0,0.0,0.0,XLE
2015-05-20 00:00:00-04:00,54.188533353736965,54.27673117845828,53.78823976965496,54.1003303527832,12623800,0.0,0.0,0.0,XLE
2015-05-21 00:00:00-04:00,54.40564579285542,54.69059741921287,54.20889200049442,54.60918045043945,10087300,0.0,0.0,0.0,XLE
2015-05-22 00:00:00-04:00,54.23602652669947,54.65666789016268,54.13425661816617,54.41242218017578,6360700,0.0,0.0,0.0,XLE
2015-05-26 00:00:00-04:00,53.97145470169756,54.08679157313217,53.34726803462614,53.55080795288086,13183600,0.0,0.0,0.0,XLE
2015-05-27 00:00:00-04:00,53.5168655821458,53.95107910269694,53.164069037785545,53.455806732177734,11375000,0.0,0.0,0.0,XLE
2015-05-28 00:00:00-04:00,53.272621029576015,53.3404710993799,52.9062575690497,53.245487213134766,12164200,0.0,0.0,0.0,XLE
2015-05-29 00:00:00-04:00,53.23192493527015,53.523662689977705,53.055524038503265,53.18443298339844,12978100,0.0,0.0,0.0,XLE
2015-06-01 00:00:00-04:00,53.32011999699514,53.32690604011622,52.98089030822056,53.04874038696289,8487200,0.0,0.0,0.0,XLE
2015-06-02 00:00:00-04:00,53.21155644793351,53.67290892125596,52.926604819884275,53.415096282958984,10183000,0.0,0.0,0.0,XLE
2015-06-03 00:00:00-04:00,53.252275094487075,53.6457827757618,52.97410944133374,53.04874038696289,8640300,0.0,0.0,0.0,XLE
2015-06-04 00:00:00-04:00,52.770562714334496,52.872332643016286,52.28885723988986,52.32956314086914,15946100,0.0,0.0,0.0,XLE
2015-06-05 00:00:00-04:00,52.092113455164885,53.16408058138555,52.071760500756255,52.69594192504883,18956000,0.0,0.0,0.0,XLE
2015-06-08 00:00:00-04:00,52.49241815917095,52.79772289148238,52.275311306447435,52.39743423461914,9707300,0.0,0.0,0.0,XLE
2015-06-09 00:00:00-04:00,52.71630173886786,53.04875062491539,52.37029111642939,52.39064407348633,11033100,0.0,0.0,0.0,XLE
2015-06-10 00:00:00-04:00,53.03516387939453,53.18442575820947,52.85198214027046,53.03516387939453,9785400,0.0,0.0,0.0,XLE
2015-06-11 00:00:00-04:00,53.13013872123009,53.21834173072575,52.750203222580964,52.79769515991211,8416500,0.0,0.0,0.0,XLE
2015-06-12 00:00:00-04:00,52.49918095549573,52.53989203502897,52.11924538807814,52.20744323730469,10504500,0.0,0.0,0.0,XLE
2015-06-15 00:00:00-04:00,51.84785979320069,52.36349032376806,51.69181704889026,52.08531951904297,8075500,0.0,0.0,0.0,XLE
2015-06-16 00:00:00-04:00,52.18030286302451,52.50596040096954,51.929271079673896,52.492393493652344,9017600,0.0,0.0,0.0,XLE
2015-06-17 00:00:00-04:00,52.770569463604616,53.00124834320236,52.09889613037263,52.363494873046875,10413700,0.0,0.0,0.0,XLE
2015-06-18 00:00:00-04:00,52.52631695599164,52.76377667209342,52.28207119764878,52.32956314086914,12672600,0.0,0.0,0.0,XLE
2015-06-19 00:00:00-04:00,52.10351189036491,52.3152298256951,51.82349314049672,51.84398651123047,17234900,0.509,0.0,0.0,XLE
2015-06-22 00:00:00-04:00,52.31522693817534,52.52695007244012,52.08302085554851,52.4791374206543,10577400,0.0,0.0,0.0,XLE
2015-06-23 00:00:00-04:00,52.40400874138673,52.745491906046674,52.34937018449244,52.649871826171875,7117700,0.0,0.0,0.0,XLE
2015-06-24 00:00:00-04:00,52.53377373121174,52.834280611714355,52.30156765854704,52.32205581665039,6798300,0.0,0.0,0.0,XLE
2015-06-25 00:00:00-04:00,52.30838780837455,52.36985748653296,51.775674913892594,51.789337158203125,8685700,0.0,0.0,0.0,XLE
2015-06-26 00:00:00-04:00,51.74154157376369,51.973747674025695,51.45469169436499,51.96009063720703,11772300,0.0,0.0,0.0,XLE
2015-06-29 00:00:00-04:00,51.304438258386284,51.63225921508796,50.93563577413178,50.97661209106445,13897200,0.0,0.0,0.0,XLE
2015-06-30 00:00:00-04:00,51.44786345136723,51.5298160898092,51.00393422086491,51.33176040649414,15170600,0.0,0.0,0.0,XLE
2015-07-01 00:00:00-04:00,51.43419475887796,51.4546829159209,50.471214903521094,50.67610168457031,13910100,0.0,0.0,0.0,XLE
2015-07-02 00:00:00-04:00,50.812697878049285,51.17466921267056,50.771716353508545,50.90148162841797,9700200,0.0,0.0,0.0,XLE
2015-07-06 00:00:00-04:00,50.232181549072266,50.71708707498785,50.020458418711236,50.232181549072266,13509100,0.0,0.0,0.0,XLE
2015-07-07 00:00:00-04:00,50.03411506047116,50.867334821194966,49.46725175301223,50.689762115478516,20686100,0.0,0.0,0.0,XLE
2015-07-08 00:00:00-04:00,50.3414566803323,50.689771030716436,49.46042932972569,49.665321350097656,16521300,0.0,0.0,0.0,XLE
2015-07-09 00:00:00-04:00,50.34829056532083,50.56000851019567,49.91801834106445,49.91801834106445,11956000,0.0,0.0,0.0,XLE
2015-07-10 00:00:00-04:00,50.218519538155114,50.532683463010606,49.94533193070071,50.191200256347656,13250400,0.0,0.0,0.0,XLE
2015-07-13 00:00:00-04:00,50.361944711788816,50.66928274156285,50.22535350563626,50.546348571777344,14358800,0.0,0.0,0.0,XLE
2015-07-14 00:00:00-04:00,50.40293142780627,51.113212025621,50.38243805521648,50.9083251953125,12654200,0.0,0.0,0.0,XLE
2015-07-15 00:00:00-04:00,50.648788850243356,50.90148307409256,49.836057196929616,50.01362991333008,12708300,0.0,0.0,0.0,XLE
2015-07-16 00:00:00-04:00,50.3004734652916,50.45072689821816,49.98630956490872,50.08192443847656,7860700,0.0,0.0,0.0,XLE
2015-07-17 00:00:00-04:00,50.03412670637095,50.08193415242766,49.31017868099971,49.47409439086914,14096000,0.0,0.0,0.0,XLE
2015-07-20 00:00:00-04:00,49.56286646919286,49.569697591481436,48.7569659895873,48.81843566894531,13833400,0.0,0.0,0.0,XLE
2015-07-21 00:00:00-04:00,48.934543100827135,49.32383373641435,48.68867478249626,48.83892822265625,10619000,0.0,0.0,0.0,XLE
2015-07-22 00:00:00-04:00,48.64087095253519,48.93454673174208,48.340364049917774,48.44281005859375,15209300,0.0,0.0,0.0,XLE
2015-07-23 00:00:00-04:00,48.490620161990336,48.79795299426169,48.033033870165596,48.40183639526367,11284600,0.0,0.0,0.0,XLE
2015-07-24 00:00:00-04:00,48.40183047567956,48.422318633909164,47.295423035699876,47.47299575805664,12554100,0.0,0.0,0.0,XLE
2015-07-27 00:00:00-04:00,46.86514669455543,47.3432209928947,46.585128026514525,46.79001998901367,17196700,0.0,0.0,0.0,XLE
2015-07-28 00:00:00-04:00,46.85831768716981,48.38816072149938,46.82416728833943,48.12863540649414,18938600,0.0,0.0,0.0,XLE
2015-07-29 00:00:00-04:00,48.005720293571606,48.83210920875286,47.85546681615295,48.7843017578125,23427300,0.0,0.0,0.0,XLE
2015-07-30 00:00:00-04:00,48.6818472717574,48.825269599655584,48.23109212845173,48.44281005859375,12627200,0.0,0.0,0.0,XLE
2015-07-31 00:00:00-04:00,48.02619491956111,48.09449051442232,47.30907814696865,47.38420486450195,21789400,0.0,0.0,0.0,XLE
2015-08-03 00:00:00-04:00,46.87881783573588,47.17249362470575,46.291466257796145,46.387081146240234,16926600,0.0,0.0,0.0,XLE
2015-08-04 00:00:00-04:00,46.591970918223346,46.953942294210364,46.03193865128449,46.22999954223633,12762500,0.0,0.0,0.0,XLE
2015-08-05 00:00:00-04:00,46.591961289404935,47.10418600857496,45.833868288183744,45.881675720214844,18473800,0.0,0.0,0.0,XLE
2015-08-06 00:00:00-04:00,45.60850702105568,46.73540291134328,45.27385485845391,46.61246871948242,23259600,0.0,0.0,0.0,XLE
2015-08-07 00:00:00-04:00,46.42122590755738,46.790028379821386,45.61532536682196,45.77923583984375,17081700,0.0,0.0,0.0,XLE
2015-08-10 00:00:00-04:00,45.874862031954684,47.274945547335136,45.874862031954684,47.24079513549805,19444400,0.0,0.0,0.0,XLE
2015-08-11 00:00:00-04:00,46.29829384061821,47.37738202552675,46.20951008260177,47.32957458496094,21053900,0.0,0.0,0.0,XLE
2015-08-12 00:00:00-04:00,47.16565961601795,48.31304341778391,46.89247721467106,48.19010925292969,23483000,0.0,0.0,0.0,XLE
2015-08-13 00:00:00-04:00,47.875937566115965,48.05351026671769,47.397863230595306,47.459327697753906,19813600,0.0,0.0,0.0,XLE
2015-08-14 00:00:00-04:00,47.561783653449055,47.88960984551532,47.247619708471696,47.35689163208008,12121200,0.0,0.0,0.0,XLE
2015-08-17 00:00:00-04:00,47.124675662889445,47.6915389540207,46.96759111800725,47.459327697753906,9532100,0.0,0.0,0.0,XLE
